"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_1","income_4","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","INCOMB23","FSCOMB34","FA1","FA2"
6949461204,1,2,1,5,1,500,1,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949461204,0,2,2,5,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949461204,1,2,1,6,0,450,0,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949461204,0,2,2,6,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949461204,1,2,1,7,0,150,1,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949461204,0,2,2,7,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949461204,1,2,1,8,1,200,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949461204,0,2,2,8,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.0980399665836832,-0.164361014860637
6949458706,0,2,1,1,1,600,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,1,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,0,2,1,2,0,50,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,2,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,0,2,1,3,1,650,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,3,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,0,2,1,4,0,25,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,4,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,0,2,1,5,1,500,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,5,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,0,2,1,6,0,450,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,6,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,0,2,1,7,0,150,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,7,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,0,2,1,8,1,200,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949458706,1,2,2,8,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.111594254536789,-0.280310548313366
6949455558,NA,2,1,1,1,600,1,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,1,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,1,2,0,50,1,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,2,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,1,3,1,650,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,3,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,1,4,0,25,0,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,4,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,1,5,1,500,1,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,5,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,1,6,0,450,0,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,6,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,1,7,0,150,1,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,7,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,1,8,1,200,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949455558,NA,2,2,8,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,0.456224069177515,-0.308183127027198
6949418183,0,2,1,1,1,600,1,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,2,1,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,1,2,0,50,1,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,0,2,2,2,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,0,2,1,3,1,650,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,2,3,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,1,4,0,25,0,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,0,2,2,4,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,0,2,1,5,1,500,1,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,2,5,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,0,2,1,6,0,450,0,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,2,6,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,0,2,1,7,0,150,1,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,2,7,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,1,2,1,8,1,200,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949418183,0,2,2,8,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,NA,NA
6949416279,NA,2,1,1,1,600,1,1,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,1,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,1,2,0,50,1,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,2,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,1,3,1,650,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,3,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,1,4,0,25,0,1,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,4,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,1,5,1,500,1,1,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,5,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,1,6,0,450,0,1,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,6,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,1,7,0,150,1,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,7,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,1,8,1,200,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949416279,NA,2,2,8,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,NA,NA
6949408889,0,2,1,1,1,600,1,1,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,2,1,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,0,2,1,2,0,50,1,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,2,2,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,0,2,1,3,1,650,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,2,3,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,1,4,0,25,0,1,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,0,2,2,4,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,0,2,1,5,1,500,1,1,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,2,5,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,1,6,0,450,0,1,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,0,2,2,6,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,0,2,1,7,0,150,1,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,2,7,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,0,2,1,8,1,200,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949408889,1,2,2,8,0,0,0,0,6,3,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.52325088,0.512927345,0,1,-1.09165048533848,-0.242883424154445
6949405911,1,2,1,1,1,600,1,1,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,2,1,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,1,2,0,50,1,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,1,2,2,2,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,1,2,1,3,1,650,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,2,3,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,1,2,1,4,0,25,0,1,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,2,4,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,1,2,1,5,1,500,1,1,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,2,5,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,1,2,1,6,0,450,0,1,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,2,6,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,1,2,1,7,0,150,1,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,2,7,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,1,2,1,8,1,200,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949405911,0,2,2,8,0,0,0,0,4,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.222231866819954,-0.0582758887840467
6949403352,0,2,1,1,1,600,1,1,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,1,2,2,1,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,0,2,1,2,0,50,1,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
